scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1t56a1_0.4_0.tsv	result/homeo_answer.tsv	344850	30361	269	PDBTrRosetta	16	4	48	314268	30313	221	0.0016	0.1784	0.9115	0.0031
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1t56a1_0.4_1.tsv	result/homeo_answer.tsv	344850	22735	269	PDBTrRosetta	16	4	48	321894	22687	221	0.0021	0.1784	0.9336	0.0042
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1t56a1_0.4_2.tsv	result/homeo_answer.tsv	344850	25768	269	PDBTrRosetta	16	4	48	318861	25720	221	0.0019	0.1784	0.9248	0.0037
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9na1_0.05_0.tsv	result/homeo_answer.tsv	344850	3198	269	PDBTrRosetta	16	4	43	341426	3155	226	0.0134	0.1599	0.9902	0.0248
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9na1_0.05_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9na1_0.05_2.tsv	result/homeo_answer.tsv	344850	566	269	PDBTrRosetta	16	4	6	344021	560	263	0.0106	0.0223	0.9976	0.0144
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9na1_0.1_0.tsv	result/homeo_answer.tsv	344850	477	269	PDBTrRosetta	16	4	47	344151	430	222	0.0985	0.1747	0.9981	0.1260
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9na1_0.1_1.tsv	result/homeo_answer.tsv	344850	835	269	PDBTrRosetta	16	4	47	343793	788	222	0.0563	0.1747	0.9971	0.0851
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9na1_0.1_2.tsv	result/homeo_answer.tsv	344850	591	269	PDBTrRosetta	16	4	29	344019	562	240	0.0491	0.1078	0.9977	0.0674
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9na1_0.2_0.tsv	result/homeo_answer.tsv	344850	175	269	PDBTrRosetta	16	4	47	344453	128	222	0.2686	0.1747	0.9990	0.2117
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9na1_0.2_1.tsv	result/homeo_answer.tsv	344850	1307	269	PDBTrRosetta	16	4	47	343321	1260	222	0.0360	0.1747	0.9957	0.0596
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9na1_0.2_2.tsv	result/homeo_answer.tsv	344850	1339	269	PDBTrRosetta	16	4	47	343289	1292	222	0.0351	0.1747	0.9956	0.0585
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9na1_0.4_0.tsv	result/homeo_answer.tsv	344850	16019	269	PDBTrRosetta	16	4	48	328610	15971	221	0.0030	0.1784	0.9530	0.0059
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9na1_0.4_1.tsv	result/homeo_answer.tsv	344850	22296	269	PDBTrRosetta	16	4	47	322332	22249	222	0.0021	0.1747	0.9348	0.0042
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9na1_0.4_2.tsv	result/homeo_answer.tsv	344850	11617	269	PDBTrRosetta	16	4	48	333012	11569	221	0.0041	0.1784	0.9658	0.0081
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9oa1_0.05_0.tsv	result/homeo_answer.tsv	344850	309	269	PDBTrRosetta	16	4	4	344276	305	265	0.0129	0.0149	0.9983	0.0138
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9oa1_0.05_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9oa1_0.05_2.tsv	result/homeo_answer.tsv	344850	197	269	PDBTrRosetta	16	4	28	344412	169	241	0.1421	0.1041	0.9988	0.1202
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9oa1_0.1_0.tsv	result/homeo_answer.tsv	344850	992	269	PDBTrRosetta	16	4	45	343634	947	224	0.0454	0.1673	0.9966	0.0714
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9oa1_0.1_1.tsv	result/homeo_answer.tsv	344850	167	269	PDBTrRosetta	16	4	8	344422	159	261	0.0479	0.0297	0.9988	0.0367
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9oa1_0.1_2.tsv	result/homeo_answer.tsv	344850	32	269	PDBTrRosetta	16	4	2	344551	30	267	0.0625	0.0074	0.9991	0.0133
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9oa1_0.2_0.tsv	result/homeo_answer.tsv	344850	4146	269	PDBTrRosetta	16	4	47	340482	4099	222	0.0113	0.1747	0.9875	0.0213
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9oa1_0.2_1.tsv	result/homeo_answer.tsv	344850	374	269	PDBTrRosetta	16	4	47	344254	327	222	0.1257	0.1747	0.9984	0.1462
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9oa1_0.2_2.tsv	result/homeo_answer.tsv	344850	1198	269	PDBTrRosetta	16	4	46	343429	1152	223	0.0384	0.1710	0.9960	0.0627
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9oa1_0.4_0.tsv	result/homeo_answer.tsv	344850	13700	269	PDBTrRosetta	16	4	48	330929	13652	221	0.0035	0.1784	0.9598	0.0069
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9oa1_0.4_1.tsv	result/homeo_answer.tsv	344850	17164	269	PDBTrRosetta	16	4	44	327461	17120	225	0.0026	0.1636	0.9497	0.0050
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1u9oa1_0.4_2.tsv	result/homeo_answer.tsv	344850	4484	269	PDBTrRosetta	16	4	47	340144	4437	222	0.0105	0.1747	0.9865	0.0198
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.05_1.tsv	result/homeo_answer.tsv	344850	1548	269	PDBTrRosetta	16	4	2	343035	1546	267	0.0013	0.0074	0.9947	0.0022
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.05_2.tsv	result/homeo_answer.tsv	344850	2627	269	PDBTrRosetta	16	4	4	341958	2623	265	0.0015	0.0149	0.9916	0.0028
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.1_0.tsv	result/homeo_answer.tsv	344850	173	269	PDBTrRosetta	16	4	4	344412	169	265	0.0231	0.0149	0.9987	0.0181
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.1_1.tsv	result/homeo_answer.tsv	344850	40	269	PDBTrRosetta	16	4	3	344544	37	266	0.0750	0.0112	0.9991	0.0194
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.1_2.tsv	result/homeo_answer.tsv	344850	37	269	PDBTrRosetta	16	4	2	344546	35	267	0.0541	0.0074	0.9991	0.0131
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_0.tsv	result/homeo_answer.tsv	344850	1741	269	PDBTrRosetta	16	4	4	342844	1737	265	0.0023	0.0149	0.9942	0.0040
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_1.tsv	result/homeo_answer.tsv	344850	10584	269	PDBTrRosetta	16	4	4	334001	10580	265	0.0004	0.0149	0.9686	0.0007
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.2_2.tsv	result/homeo_answer.tsv	344850	2549	269	PDBTrRosetta	16	4	4	342036	2545	265	0.0016	0.0149	0.9919	0.0028
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_0.tsv	result/homeo_answer.tsv	344850	16747	269	PDBTrRosetta	16	4	4	327838	16743	265	0.0002	0.0149	0.9507	0.0005
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_1.tsv	result/homeo_answer.tsv	344850	20908	269	PDBTrRosetta	16	4	4	323677	20904	265	0.0002	0.0149	0.9386	0.0004
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5a1_0.4_2.tsv	result/homeo_answer.tsv	344850	27505	269	PDBTrRosetta	16	4	5	317081	27500	264	0.0002	0.0186	0.9195	0.0004
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.05_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.05_2.tsv	result/homeo_answer.tsv	344850	21346	269	PDBTrRosetta	16	4	5	323240	21341	264	0.0002	0.0186	0.9373	0.0005
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.1_0.tsv	result/homeo_answer.tsv	344850	121	269	PDBTrRosetta	16	4	4	344464	117	265	0.0331	0.0149	0.9989	0.0205
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.1_1.tsv	result/homeo_answer.tsv	344850	483	269	PDBTrRosetta	16	4	3	344101	480	266	0.0062	0.0112	0.9978	0.0080
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.1_2.tsv	result/homeo_answer.tsv	344850	252	269	PDBTrRosetta	16	4	3	344332	249	266	0.0119	0.0112	0.9985	0.0115
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.2_0.tsv	result/homeo_answer.tsv	344850	662	269	PDBTrRosetta	16	4	4	343923	658	265	0.0060	0.0149	0.9973	0.0086
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.2_1.tsv	result/homeo_answer.tsv	344850	7565	269	PDBTrRosetta	16	4	4	337020	7561	265	0.0005	0.0149	0.9773	0.0010
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.2_2.tsv	result/homeo_answer.tsv	344850	9374	269	PDBTrRosetta	16	4	4	335211	9370	265	0.0004	0.0149	0.9721	0.0008
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.4_0.tsv	result/homeo_answer.tsv	344850	27409	269	PDBTrRosetta	16	4	4	317176	27405	265	0.0001	0.0149	0.9198	0.0003
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.4_1.tsv	result/homeo_answer.tsv	344850	10304	269	PDBTrRosetta	16	4	4	334281	10300	265	0.0004	0.0149	0.9694	0.0008
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui5b1_0.4_2.tsv	result/homeo_answer.tsv	344850	13912	269	PDBTrRosetta	16	4	4	330673	13908	265	0.0003	0.0149	0.9589	0.0006
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.05_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.05_2.tsv	result/homeo_answer.tsv	344850	51	269	PDBTrRosetta	16	4	1	344531	50	268	0.0196	0.0037	0.9991	0.0062
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.1_0.tsv	result/homeo_answer.tsv	344850	105	269	PDBTrRosetta	16	4	2	344478	103	267	0.0190	0.0074	0.9989	0.0107
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.1_1.tsv	result/homeo_answer.tsv	344850	4027	269	PDBTrRosetta	16	4	4	340558	4023	265	0.0010	0.0149	0.9876	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.1_2.tsv	result/homeo_answer.tsv	344850	284	269	PDBTrRosetta	16	4	3	344300	281	266	0.0106	0.0112	0.9984	0.0108
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.2_0.tsv	result/homeo_answer.tsv	344850	1816	269	PDBTrRosetta	16	4	4	342769	1812	265	0.0022	0.0149	0.9940	0.0038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.2_1.tsv	result/homeo_answer.tsv	344850	4822	269	PDBTrRosetta	16	4	4	339763	4818	265	0.0008	0.0149	0.9853	0.0016
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.2_2.tsv	result/homeo_answer.tsv	344850	5897	269	PDBTrRosetta	16	4	4	338688	5893	265	0.0007	0.0149	0.9821	0.0013
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.4_0.tsv	result/homeo_answer.tsv	344850	12771	269	PDBTrRosetta	16	4	4	331814	12767	265	0.0003	0.0149	0.9622	0.0006
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.4_1.tsv	result/homeo_answer.tsv	344850	8509	269	PDBTrRosetta	16	4	4	336076	8505	265	0.0005	0.0149	0.9746	0.0009
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6a1_0.4_2.tsv	result/homeo_answer.tsv	344850	37866	269	PDBTrRosetta	16	4	6	306721	37860	263	0.0002	0.0223	0.8895	0.0003
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.05_0.tsv	result/homeo_answer.tsv	344850	31	269	PDBTrRosetta	16	4	2	344552	29	267	0.0645	0.0074	0.9991	0.0133
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.05_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.05_2.tsv	result/homeo_answer.tsv	344850	58	269	PDBTrRosetta	16	4	1	344524	57	268	0.0172	0.0037	0.9991	0.0061
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.1_0.tsv	result/homeo_answer.tsv	344850	302	269	PDBTrRosetta	16	4	1	344280	301	268	0.0033	0.0037	0.9984	0.0035
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.1_1.tsv	result/homeo_answer.tsv	344850	573	269	PDBTrRosetta	16	4	33	344041	540	236	0.0576	0.1227	0.9977	0.0784
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.1_2.tsv	result/homeo_answer.tsv	344850	710	269	PDBTrRosetta	16	4	4	343875	706	265	0.0056	0.0149	0.9972	0.0082
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.2_0.tsv	result/homeo_answer.tsv	344850	1310	269	PDBTrRosetta	16	4	4	343275	1306	265	0.0031	0.0149	0.9954	0.0051
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.2_1.tsv	result/homeo_answer.tsv	344850	1540	269	PDBTrRosetta	16	4	7	343048	1533	262	0.0045	0.0260	0.9948	0.0077
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.2_2.tsv	result/homeo_answer.tsv	344850	1603	269	PDBTrRosetta	16	4	6	342984	1597	263	0.0037	0.0223	0.9946	0.0064
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.4_0.tsv	result/homeo_answer.tsv	344850	13177	269	PDBTrRosetta	16	4	6	331410	13171	263	0.0005	0.0223	0.9610	0.0009
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.4_1.tsv	result/homeo_answer.tsv	344850	32399	269	PDBTrRosetta	16	4	4	312186	32395	265	0.0001	0.0149	0.9053	0.0002
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1ui6b1_0.4_2.tsv	result/homeo_answer.tsv	344850	28759	269	PDBTrRosetta	16	4	4	315826	28755	265	0.0001	0.0149	0.9158	0.0003
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7ba3_0.05_0.tsv	result/homeo_answer.tsv	344850	1600	269	PDBTrRosetta	16	4	10	342991	1590	259	0.0063	0.0372	0.9946	0.0107
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7ba3_0.05_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7ba3_0.05_2.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7ba3_0.1_0.tsv	result/homeo_answer.tsv	344850	1784	269	PDBTrRosetta	16	4	10	342807	1774	259	0.0056	0.0372	0.9941	0.0097
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7ba3_0.1_1.tsv	result/homeo_answer.tsv	344850	254	269	PDBTrRosetta	16	4	9	344336	245	260	0.0354	0.0335	0.9985	0.0344
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7ba3_0.1_2.tsv	result/homeo_answer.tsv	344850	173	269	PDBTrRosetta	16	4	5	344413	168	264	0.0289	0.0186	0.9987	0.0226
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7ba3_0.2_0.tsv	result/homeo_answer.tsv	344850	28	269	PDBTrRosetta	16	4	9	344562	19	260	0.3214	0.0335	0.9992	0.0606
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7ba3_0.2_1.tsv	result/homeo_answer.tsv	344850	1122	269	PDBTrRosetta	16	4	10	343469	1112	259	0.0089	0.0372	0.9960	0.0144
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7ba3_0.2_2.tsv	result/homeo_answer.tsv	344850	98	269	PDBTrRosetta	16	4	10	344493	88	259	0.1020	0.0372	0.9990	0.0545
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7ba3_0.4_0.tsv	result/homeo_answer.tsv	344850	15265	269	PDBTrRosetta	16	4	10	329326	15255	259	0.0007	0.0372	0.9550	0.0013
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7ba3_0.4_1.tsv	result/homeo_answer.tsv	344850	9412	269	PDBTrRosetta	16	4	10	335179	9402	259	0.0011	0.0372	0.9720	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7ba3_0.4_2.tsv	result/homeo_answer.tsv	344850	11432	269	PDBTrRosetta	16	4	10	333159	11422	259	0.0009	0.0372	0.9661	0.0017
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7bb3_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7bb3_0.05_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7bb3_0.05_2.tsv	result/homeo_answer.tsv	344850	262	269	PDBTrRosetta	16	4	8	344327	254	261	0.0305	0.0297	0.9985	0.0301
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7bb3_0.1_0.tsv	result/homeo_answer.tsv	344850	303	269	PDBTrRosetta	16	4	10	344288	293	259	0.0330	0.0372	0.9984	0.0350
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7bb3_0.1_1.tsv	result/homeo_answer.tsv	344850	29	269	PDBTrRosetta	16	4	9	344561	20	260	0.3103	0.0335	0.9992	0.0604
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7bb3_0.1_2.tsv	result/homeo_answer.tsv	344850	23	269	PDBTrRosetta	16	4	4	344562	19	265	0.1739	0.0149	0.9992	0.0274
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7bb3_0.2_0.tsv	result/homeo_answer.tsv	344850	2039	269	PDBTrRosetta	16	4	10	342552	2029	259	0.0049	0.0372	0.9934	0.0087
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7bb3_0.2_1.tsv	result/homeo_answer.tsv	344850	788	269	PDBTrRosetta	16	4	10	343803	778	259	0.0127	0.0372	0.9970	0.0189
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7bb3_0.2_2.tsv	result/homeo_answer.tsv	344850	1650	269	PDBTrRosetta	16	4	10	342941	1640	259	0.0061	0.0372	0.9945	0.0104
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7bb3_0.4_0.tsv	result/homeo_answer.tsv	344850	16843	269	PDBTrRosetta	16	4	10	327748	16833	259	0.0006	0.0372	0.9504	0.0012
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7bb3_0.4_1.tsv	result/homeo_answer.tsv	344850	5799	269	PDBTrRosetta	16	4	10	338792	5789	259	0.0017	0.0372	0.9825	0.0033
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1v7bb3_0.4_2.tsv	result/homeo_answer.tsv	344850	7501	269	PDBTrRosetta	16	4	10	337090	7491	259	0.0013	0.0372	0.9775	0.0026
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0a1_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0a1_0.05_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0a1_0.05_2.tsv	result/homeo_answer.tsv	344850	2	269	PDBTrRosetta	16	4	1	344580	1	268	0.5000	0.0037	0.9992	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0a1_0.1_0.tsv	result/homeo_answer.tsv	344850	2922	269	PDBTrRosetta	16	4	1	341660	2921	268	0.0003	0.0037	0.9908	0.0006
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0a1_0.1_1.tsv	result/homeo_answer.tsv	344850	1961	269	PDBTrRosetta	16	4	2	342622	1959	267	0.0010	0.0074	0.9935	0.0018
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0a1_0.1_2.tsv	result/homeo_answer.tsv	344850	17	269	PDBTrRosetta	16	4	2	344566	15	267	0.1176	0.0074	0.9992	0.0140
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0a1_0.2_0.tsv	result/homeo_answer.tsv	344850	210	269	PDBTrRosetta	16	4	2	344373	208	267	0.0095	0.0074	0.9986	0.0084
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0a1_0.2_1.tsv	result/homeo_answer.tsv	344850	11	269	PDBTrRosetta	16	4	1	344571	10	268	0.0909	0.0037	0.9992	0.0071
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0a1_0.2_2.tsv	result/homeo_answer.tsv	344850	111	269	PDBTrRosetta	16	4	2	344472	109	267	0.0180	0.0074	0.9989	0.0105
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0a1_0.4_0.tsv	result/homeo_answer.tsv	344850	16364	269	PDBTrRosetta	16	4	8	328225	16356	261	0.0005	0.0297	0.9518	0.0010
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0a1_0.4_1.tsv	result/homeo_answer.tsv	344850	1527	269	PDBTrRosetta	16	4	2	343056	1525	267	0.0013	0.0074	0.9948	0.0022
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0a1_0.4_2.tsv	result/homeo_answer.tsv	344850	9747	269	PDBTrRosetta	16	4	5	334839	9742	264	0.0005	0.0186	0.9710	0.0010
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0b1_0.05_0.tsv	result/homeo_answer.tsv	344850	150	269	PDBTrRosetta	16	4	1	344432	149	268	0.0067	0.0037	0.9988	0.0048
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0b1_0.05_1.tsv	result/homeo_answer.tsv	344850	76	269	PDBTrRosetta	16	4	1	344506	75	268	0.0132	0.0037	0.9990	0.0058
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0b1_0.05_2.tsv	result/homeo_answer.tsv	344850	10	269	PDBTrRosetta	16	4	1	344572	9	268	0.1000	0.0037	0.9992	0.0072
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0b1_0.1_0.tsv	result/homeo_answer.tsv	344850	126	269	PDBTrRosetta	16	4	1	344456	125	268	0.0079	0.0037	0.9989	0.0051
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0b1_0.1_1.tsv	result/homeo_answer.tsv	344850	244	269	PDBTrRosetta	16	4	1	344338	243	268	0.0041	0.0037	0.9985	0.0039
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1vi0b1_0.1_2.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
